battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-4774,7,zaciancrowned,1.0,,krookodile,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'kyogre', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 30.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",move:closecombat,240.0,True
battle-gen9ubers-4774,8,zaciancrowned,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4774,8,zaciancrowned,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-4774,9,arceusghost,0.43034825870646765,PAR,zapdosgalar,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 90.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', 0.0)]",move:judgment,150.0,False
battle-gen9ubers-4774,10,arceusghost,0.43034825870646765,PAR,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 280.0), ('switch', 'eternatus', 210.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0)]",switch:kyogre,280.0,False
battle-gen9ubers-4774,11,kyogre,0.9228723404255319,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,12,kyogre,0.8803191489361702,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,13,kyogre,0.8563829787234043,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,14,kyogre,0.8377659574468085,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,15,kyogre,0.8191489361702128,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,16,kyogre,0.776595744680851,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,17,kyogre,0.7367021276595744,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,18,kyogre,0.6968085106382979,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4774,19,kyogre,0.601063829787234,,slowbro,0.74,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'earthquake', 100.0), ('switch', 'eternatus', 30.0), ('switch', 'koraidon', -1.25)]",switch:arceusghost,240.0,True
battle-gen9ubers-4774,20,arceusghost,0.43034825870646765,PAR,slowbro,0.74,,hard_ko,[],move:judgment,,True
battle-gen9ubers-4774,21,arceusghost,0.43034825870646765,PAR,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 280.0), ('switch', 'eternatus', 210.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 0.0)]",switch:kyogre,280.0,False
battle-gen9ubers-4774,21,kyogre,0,FNT,rotomheat,1.0,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-4774,22,eternatus,1.0,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4775,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4775,2,ribombee,0.0038314176245210726,,zapdosgalar,0.74,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-4775,2,ribombee,0,FNT,zapdosgalar,0.73,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4775,3,zaciancrowned,1.0,,zapdosgalar,0.73,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4775,4,zaciancrowned,0.5415384615384615,,mukalola,1.0,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'kyogre', 140.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'koraidon', 60.0), ('switch', 'arceusghost', -40.0)]",move:behemothblade,150.0,True
battle-gen9ubers-4775,5,zaciancrowned,0.5415384615384615,,mukalola,0.2,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4775,6,zaciancrowned,0.5415384615384615,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('switch', 'kyogre', 210.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 100.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 88.75), ('move', 'behemothblade', 75.0), ('move', 'swordsdance', 0.0)]",switch:eternatus,210.0,True
battle-gen9ubers-4775,7,eternatus,0.6603325415676959,,entei,0.88,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 210.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 0.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4775,8,eternatus,0.32066508313539194,,entei,0.75,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 210.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 0.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4775,8,eternatus,0,FNT,entei,0.63,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4775,9,kyogre,1.0,,entei,0.63,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 0.0)]",move:waterfall,240.0,False
battle-gen9ubers-4775,10,kyogre,0.5531914893617021,,volcanion,1.0,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('switch', 'zaciancrowned', 60.0)]",move:waterfall,120.0,False
battle-gen9ubers-4775,11,kyogre,0.21808510638297873,,volcanion,1.0,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('switch', 'zaciancrowned', 60.0)]",move:waterfall,120.0,False
battle-gen9ubers-4775,11,kyogre,0,FNT,volcanion,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4775,12,arceusghost,1.0,,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0)]",move:powergem,160.0,True
battle-gen9ubers-4775,13,arceusghost,0.3706467661691542,,volcanion,0.32,,hard_ko,[],move:powergem,,True
battle-gen9ubers-4775,14,arceusghost,0.3706467661691542,,chesnaught,1.0,,general_scoring,"[('switch', 'koraidon', 180.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 90.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0)]",switch:koraidon,180.0,True
battle-gen9ubers-4775,15,koraidon,0.6480938416422287,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4775,16,koraidon,0.11730205278592376,,bronzong,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'arceusghost', 240.0), ('switch', 'zaciancrowned', 60.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4776,1,ribombee,1.0,,bronzong,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4776,2,ribombee,0.8620689655172413,,bronzong,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4776,2,ribombee,0.8620689655172413,,bronzong,0.91,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-4776,3,arceusghost,1.0,,bronzong,0.97,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('switch', 'eternatus', 100.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', -15.0)]",move:judgment,300.0,True
battle-gen9ubers-4776,4,arceusghost,1.0,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('switch', 'kyogre', 210.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 0.0), ('switch', 'ribombee', -48.75)]",switch:eternatus,210.0,False
battle-gen9ubers-4776,5,eternatus,0.6532066508313539,,entei,0.88,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 210.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 0.0), ('switch', 'ribombee', -48.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-4776,6,eternatus,0.6532066508313539,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 165.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'zaciancrowned', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 90.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",switch:ribombee,165.0,True
battle-gen9ubers-4776,6,ribombee,0,FNT,zapdosgalar,0.77,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4776,7,zaciancrowned,1.0,,zapdosgalar,0.77,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'eternatus', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4776,8,zaciancrowned,0.556923076923077,,mukalola,1.0,,general_scoring,"[('move', 'behemothblade', 150.0), ('switch', 'kyogre', 140.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'koraidon', 60.0), ('switch', 'arceusghost', -40.0)]",move:behemothblade,150.0,True
battle-gen9ubers-4776,9,zaciancrowned,0.556923076923077,,mukalola,0.18,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4776,10,zaciancrowned,0.556923076923077,,chesnaught,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', -35.0)]",switch:eternatus,240.0,True
battle-gen9ubers-4776,11,eternatus,0.47030878859857483,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4776,12,eternatus,0.2755344418052256,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4776,13,eternatus,0.11163895486935867,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4776,13,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4776,14,koraidon,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -35.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4776,15,koraidon,0.46920821114369504,,volcanion,1.0,,general_scoring,"[('switch', 'kyogre', 170.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 100.0), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",switch:kyogre,170.0,True
battle-gen9ubers-4776,16,kyogre,0.6808510638297872,,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 60.0)]",move:earthquake,200.0,False
battle-gen9ubers-4776,17,kyogre,0.34574468085106386,,volcanion,0.07,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4777,1,ribombee,1.0,,volcanion,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4777,2,ribombee,0.0038314176245210726,,volcanion,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4777,2,ribombee,0.0038314176245210726,,volcanion,0.94,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-4777,3,eternatus,0.7244655581947743,,volcanion,0.94,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 170.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('switch', 'zaciancrowned', 60.0), ('move', 'fireblast', 27.5), ('switch', 'ribombee', -48.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-4777,4,eternatus,0.7244655581947743,,mukalola,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 140.0), ('move', 'meteorbeam', 120.0), ('switch', 'zaciancrowned', 120.0), ('move', 'fireblast', 110.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 60.0), ('switch', 'ribombee', 22.5), ('switch', 'arceusghost', -40.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-4777,5,eternatus,0.6128266033254157,,mukalola,0.5,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 140.0), ('move', 'meteorbeam', 120.0), ('switch', 'zaciancrowned', 120.0), ('move', 'fireblast', 110.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 60.0), ('switch', 'ribombee', 22.5), ('switch', 'arceusghost', -40.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-4777,6,eternatus,0.6128266033254157,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 165.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'zaciancrowned', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 90.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",switch:ribombee,165.0,True
battle-gen9ubers-4777,6,ribombee,0,FNT,zapdosgalar,0.99,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4777,7,zaciancrowned,1.0,,zapdosgalar,0.99,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4777,8,zaciancrowned,0.48615384615384616,,chesnaught,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', -35.0)]",switch:eternatus,240.0,True
battle-gen9ubers-4777,9,eternatus,0.4346793349168646,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4777,10,eternatus,0.2494061757719715,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4777,11,eternatus,0.05463182897862233,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4777,11,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4777,12,koraidon,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -35.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4777,13,koraidon,0.1348973607038123,,chesnaught,0.08,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4777,14,koraidon,0.1348973607038123,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 210.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 100.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', 0.0)]",switch:kyogre,210.0,True
battle-gen9ubers-4777,15,kyogre,0.6037234042553191,,entei,0.87,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 0.0)]",move:waterfall,240.0,False
battle-gen9ubers-4777,16,kyogre,0.1675531914893617,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'waterfall', 120.0), ('switch', 'koraidon', 120.0), ('switch', 'zaciancrowned', 60.0)]",switch:arceusghost,240.0,True
battle-gen9ubers-4777,17,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'powergem', 40.0)]",move:judgment,300.0,True
battle-gen9ubers-4778,1,ribombee,1.0,,zaciancrowned,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-4778,2,ribombee,1.0,,deoxysspeed,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-4778,3,ribombee,1.0,,zaciancrowned,1.0,PAR,general_scoring,"[('switch', 'eternatus', 160.0), ('switch', 'kyogre', 140.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 26.25), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', 0.0)]",switch:eternatus,160.0,True
battle-gen9ubers-4778,4,eternatus,1.0,,kingambit,1.0,,general_scoring,"[('switch', 'zaciancrowned', 420.0), ('move', 'fireblast', 220.0), ('switch', 'arceusghost', 200.0), ('switch', 'koraidon', 180.0), ('switch', 'kyogre', 140.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'ribombee', 22.5), ('move', 'sludgebomb', 0.0)]",switch:zaciancrowned,420.0,True
battle-gen9ubers-4778,5,zaciancrowned,0.5446153846153846,,kingambit,1.0,,general_scoring,"[('switch', 'ribombee', 255.0), ('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'arceusghost', 40.0)]",switch:ribombee,255.0,True
battle-gen9ubers-4778,6,ribombee,1.0,,arceusfairy,1.0,,general_scoring,"[('switch', 'zaciancrowned', 270.0), ('switch', 'eternatus', 210.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 90.0), ('switch', 'kyogre', 60.0), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -120.0)]",switch:zaciancrowned,270.0,True
battle-gen9ubers-4778,7,zaciancrowned,0.5446153846153846,,kingambit,1.0,,general_scoring,"[('switch', 'ribombee', 255.0), ('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'arceusghost', 40.0)]",switch:ribombee,255.0,True
battle-gen9ubers-4778,8,ribombee,1.0,,kingambit,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'zaciancrowned', 210.0), ('switch', 'koraidon', 90.0), ('switch', 'eternatus', 90.0), ('switch', 'kyogre', 60.0), ('switch', 'arceusghost', 40.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-4778,9,ribombee,0.2567049808429119,,kingambit,0.1,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-4778,10,ribombee,0.2567049808429119,,deoxysspeed,1.0,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 120.0), ('switch', 'kyogre', 60.0), ('move', 'stunspore', 30.0), ('switch', 'eternatus', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', 0.0)]",switch:arceusghost,240.0,True
battle-gen9ubers-4778,11,arceusghost,0.6791044776119403,,deoxysspeed,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 150.0), ('switch', 'zaciancrowned', 120.0), ('move', 'powergem', 80.0), ('switch', 'kyogre', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'eternatus', 30.0), ('move', 'calmmind', 0.0), ('switch', 'koraidon', 0.0)]",move:judgment,300.0,False
battle-gen9ubers-4778,12,arceusghost,0.6791044776119403,,deoxysspeed,0.01,,hard_ko,[],move:judgment,,False
battle-gen9ubers-4778,13,arceusghost,0.6791044776119403,,eternatus,0.46,,general_scoring,"[('switch', 'eternatus', 180.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 150.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 117.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'ribombee', 22.5)]",switch:eternatus,180.0,True
battle-gen9ubers-4778,14,eternatus,0.8764845605700713,,eternatus,0.46,,hard_ko,[],move:dynamaxcannon,,False
battle-gen9ubers-4778,15,eternatus,0.8764845605700713,,zaciancrowned,1.0,PAR,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 140.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', 0.0), ('switch', 'ribombee', -48.75)]",move:fireblast,220.0,True
battle-gen9ubers-4778,16,eternatus,0.8764845605700713,,eternatus,0.28,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-4778,17,eternatus,0.8764845605700713,,arceusfairy,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'zaciancrowned', 270.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 90.0), ('switch', 'ribombee', 82.5), ('switch', 'kyogre', 60.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -120.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4778,18,eternatus,0.8764845605700713,,koraidon,0.41,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-4778,19,eternatus,0.8764845605700713,,koraidon,0.41,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-4778,20,eternatus,0.8764845605700713,,zaciancrowned,1.0,PAR,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 140.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', 0.0), ('switch', 'ribombee', -48.75)]",move:fireblast,220.0,True
battle-gen9ubers-4778,21,eternatus,0.8764845605700713,,koraidon,0.41,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-4778,22,eternatus,0.8764845605700713,,koraidon,0.41,,hard_ko,[],move:dynamaxcannon,,True
