battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3121,max_damage-uu-308,True,8,|
battle-gen9ubers-3121,max_damage-uu-308,True,8,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3121,max_damage-uu-308,True,8,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3121,max_damage-uu-308,True,8,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3121,max_damage-uu-308,True,8,|-damage|p1a: Kyogre|44/376
battle-gen9ubers-3121,max_damage-uu-308,True,8,|
battle-gen9ubers-3121,max_damage-uu-308,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,8,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,8,|turn|9
battle-gen9ubers-3121,max_damage-uu-308,True,9,|
battle-gen9ubers-3121,max_damage-uu-308,True,9,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3121,max_damage-uu-308,True,9,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3121,max_damage-uu-308,True,9,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3121,max_damage-uu-308,True,9,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,9,|faint|p1a: Kyogre
battle-gen9ubers-3121,max_damage-uu-308,True,9,|
battle-gen9ubers-3121,max_damage-uu-308,True,9,|-weather|RainDance|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,9,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,9,|
battle-gen9ubers-3121,max_damage-uu-308,True,9,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-3121,max_damage-uu-308,True,9,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3121,max_damage-uu-308,True,9,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3121,max_damage-uu-308,True,9,|turn|10
battle-gen9ubers-3121,max_damage-uu-308,True,10,|
battle-gen9ubers-3121,max_damage-uu-308,True,10,|move|p1a: Koraidon|Flare Blitz|p2a: Clodsire
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-damage|p2a: Clodsire|18/100
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-status|p2a: Clodsire|brn
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-damage|p1a: Koraidon|214/341|[from] Recoil
battle-gen9ubers-3121,max_damage-uu-308,True,10,|move|p2a: Clodsire|Earthquake|p1a: Koraidon
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-damage|p1a: Koraidon|173/341
battle-gen9ubers-3121,max_damage-uu-308,True,10,|
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,10,|-damage|p2a: Clodsire|12/100 brn|[from] brn
battle-gen9ubers-3121,max_damage-uu-308,True,10,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,10,|turn|11
battle-gen9ubers-3121,max_damage-uu-308,True,11,|
battle-gen9ubers-3121,max_damage-uu-308,True,11,|move|p1a: Koraidon|Flare Blitz|p2a: Clodsire
battle-gen9ubers-3121,max_damage-uu-308,True,11,|-damage|p2a: Clodsire|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,11,|faint|p2a: Clodsire
battle-gen9ubers-3121,max_damage-uu-308,True,11,|-damage|p1a: Koraidon|156/341|[from] Recoil
battle-gen9ubers-3121,max_damage-uu-308,True,11,|
battle-gen9ubers-3121,max_damage-uu-308,True,11,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,11,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,11,|
battle-gen9ubers-3121,max_damage-uu-308,True,11,|switch|p2a: Metagross|Metagross|100/100
battle-gen9ubers-3121,max_damage-uu-308,True,11,|-activate|p2a: Metagross|move: Sticky Web
battle-gen9ubers-3121,max_damage-uu-308,True,11,|-fail|p2a: Metagross|unboost|[from] ability: Clear Body|[of] p2a: Metagross
battle-gen9ubers-3121,max_damage-uu-308,True,11,|turn|12
battle-gen9ubers-3121,max_damage-uu-308,True,12,|
battle-gen9ubers-3121,max_damage-uu-308,True,12,|move|p1a: Koraidon|Flare Blitz|p2a: Metagross
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-supereffective|p2a: Metagross
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-damage|p2a: Metagross|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,12,|faint|p2a: Metagross
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-damage|p1a: Koraidon|55/341|[from] Recoil
battle-gen9ubers-3121,max_damage-uu-308,True,12,|
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,12,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,12,|
battle-gen9ubers-3121,max_damage-uu-308,True,12,|switch|p2a: Cobalion|Cobalion|100/100
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3121,max_damage-uu-308,True,12,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3121,max_damage-uu-308,True,12,|turn|13
battle-gen9ubers-3121,max_damage-uu-308,True,13,|
battle-gen9ubers-3121,max_damage-uu-308,True,13,|move|p1a: Koraidon|Flare Blitz|p2a: Cobalion
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-supereffective|p2a: Cobalion
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-damage|p2a: Cobalion|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-damage|p1a: Koraidon|0 fnt|[from] item: Rocky Helmet|[of] p2a: Cobalion
battle-gen9ubers-3121,max_damage-uu-308,True,13,|faint|p2a: Cobalion
battle-gen9ubers-3121,max_damage-uu-308,True,13,|faint|p1a: Koraidon
battle-gen9ubers-3121,max_damage-uu-308,True,13,|
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3121,max_damage-uu-308,True,13,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,13,|
battle-gen9ubers-3121,max_damage-uu-308,True,13,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3121,max_damage-uu-308,True,13,|switch|p2a: Rotom|Rotom-Wash|100/100
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3121,max_damage-uu-308,True,13,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3121,max_damage-uu-308,True,13,|turn|14
battle-gen9ubers-3121,max_damage-uu-308,True,14,|
battle-gen9ubers-3121,max_damage-uu-308,True,14,|move|p1a: Zacian|Close Combat|p2a: Rotom
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-damage|p2a: Rotom|30/100
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3121,max_damage-uu-308,True,14,|move|p2a: Rotom|Hydro Pump|p1a: Zacian|[miss]
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-miss|p2a: Rotom|p1a: Zacian
battle-gen9ubers-3121,max_damage-uu-308,True,14,|
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-weather|none
battle-gen9ubers-3121,max_damage-uu-308,True,14,|-heal|p2a: Rotom|35/100|[from] item: Leftovers
battle-gen9ubers-3121,max_damage-uu-308,True,14,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,14,|turn|15
battle-gen9ubers-3121,max_damage-uu-308,True,15,|
battle-gen9ubers-3121,max_damage-uu-308,True,15,|move|p1a: Zacian|Close Combat|p2a: Rotom
battle-gen9ubers-3121,max_damage-uu-308,True,15,|-damage|p2a: Rotom|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,15,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3121,max_damage-uu-308,True,15,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3121,max_damage-uu-308,True,15,|faint|p2a: Rotom
battle-gen9ubers-3121,max_damage-uu-308,True,15,|
battle-gen9ubers-3121,max_damage-uu-308,True,15,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,15,|
battle-gen9ubers-3121,max_damage-uu-308,True,15,|switch|p2a: Zarude|Zarude-Dada|100/100
battle-gen9ubers-3121,max_damage-uu-308,True,15,|turn|16
battle-gen9ubers-3121,max_damage-uu-308,True,16,|
battle-gen9ubers-3121,max_damage-uu-308,True,16,"|switch|p1a: Ribombee|Ribombee, M|223/261"
battle-gen9ubers-3121,max_damage-uu-308,True,16,|move|p2a: Zarude|Power Whip|p1a: Ribombee
battle-gen9ubers-3121,max_damage-uu-308,True,16,|-resisted|p1a: Ribombee
battle-gen9ubers-3121,max_damage-uu-308,True,16,|-damage|p1a: Ribombee|67/261
battle-gen9ubers-3121,max_damage-uu-308,True,16,|
battle-gen9ubers-3121,max_damage-uu-308,True,16,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,16,|turn|17
battle-gen9ubers-3121,max_damage-uu-308,True,17,|
battle-gen9ubers-3121,max_damage-uu-308,True,17,|move|p1a: Ribombee|U-turn|p2a: Zarude
battle-gen9ubers-3121,max_damage-uu-308,True,17,|-supereffective|p2a: Zarude
battle-gen9ubers-3121,max_damage-uu-308,True,17,|-damage|p2a: Zarude|49/100
battle-gen9ubers-3121,max_damage-uu-308,True,17,|
battle-gen9ubers-3121,max_damage-uu-308,True,17,|switch|p1a: Zacian|Zacian-Crowned|325/325|[from] U-turn
battle-gen9ubers-3121,max_damage-uu-308,True,17,|move|p2a: Zarude|Power Whip|p1a: Zacian
battle-gen9ubers-3121,max_damage-uu-308,True,17,|-resisted|p1a: Zacian
battle-gen9ubers-3121,max_damage-uu-308,True,17,|-damage|p1a: Zacian|242/325
battle-gen9ubers-3121,max_damage-uu-308,True,17,|
battle-gen9ubers-3121,max_damage-uu-308,True,17,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,17,|turn|18
battle-gen9ubers-3121,max_damage-uu-308,True,18,|
battle-gen9ubers-3121,max_damage-uu-308,True,18,"|switch|p1a: Ribombee|Ribombee, M|67/261"
battle-gen9ubers-3121,max_damage-uu-308,True,18,|move|p2a: Zarude|Power Whip|p1a: Ribombee
battle-gen9ubers-3121,max_damage-uu-308,True,18,|-resisted|p1a: Ribombee
battle-gen9ubers-3121,max_damage-uu-308,True,18,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,18,|faint|p1a: Ribombee
battle-gen9ubers-3121,max_damage-uu-308,True,18,|
battle-gen9ubers-3121,max_damage-uu-308,True,18,|upkeep
battle-gen9ubers-3121,max_damage-uu-308,True,18,|
battle-gen9ubers-3121,max_damage-uu-308,True,18,|switch|p1a: Zacian|Zacian-Crowned|242/325
battle-gen9ubers-3121,max_damage-uu-308,True,18,|turn|19
battle-gen9ubers-3121,max_damage-uu-308,True,19,|
battle-gen9ubers-3121,max_damage-uu-308,True,19,|move|p1a: Zacian|Close Combat|p2a: Zarude
battle-gen9ubers-3121,max_damage-uu-308,True,19,|-supereffective|p2a: Zarude
battle-gen9ubers-3121,max_damage-uu-308,True,19,|-damage|p2a: Zarude|0 fnt
battle-gen9ubers-3121,max_damage-uu-308,True,19,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3121,max_damage-uu-308,True,19,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3121,max_damage-uu-308,True,19,|faint|p2a: Zarude
battle-gen9ubers-3121,max_damage-uu-308,True,19,|
battle-gen9ubers-3121,max_damage-uu-308,True,19,|deinit
battle-gen9ubers-3122,max_damage-ru-309,True,0,|init|battle
battle-gen9ubers-3122,max_damage-ru-309,True,0,|title|wche652a3 vs. max_damage-ru-309
battle-gen9ubers-3122,max_damage-ru-309,True,0,|j|☆wche652a3
battle-gen9ubers-3122,max_damage-ru-309,True,0,|j|☆max_damage-ru-309
battle-gen9ubers-3122,max_damage-ru-309,True,0,|gametype|singles
battle-gen9ubers-3122,max_damage-ru-309,True,0,|player|p1|wche652a3|1|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|player|p2|max_damage-ru-309|102|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|gen|9
battle-gen9ubers-3122,max_damage-ru-309,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3122,max_damage-ru-309,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3122,max_damage-ru-309,True,0,|clearpoke
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|poke|p1|Ribombee, M|"
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p2|Rotom-Heat|
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|poke|p2|Krookodile, M|"
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|poke|p2|Slowbro, F|"
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|poke|p2|Cyclizar, M|"
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p2|Jirachi|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|poke|p2|Zapdos-Galar|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|teampreview
battle-gen9ubers-3122,max_damage-ru-309,True,0,|
battle-gen9ubers-3122,max_damage-ru-309,True,0,|teamsize|p1|6
battle-gen9ubers-3122,max_damage-ru-309,True,0,|teamsize|p2|6
battle-gen9ubers-3122,max_damage-ru-309,True,0,|start
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3122,max_damage-ru-309,True,0,"|switch|p2a: Slowbro|Slowbro, F|100/100"
battle-gen9ubers-3122,max_damage-ru-309,True,0,|turn|1
battle-gen9ubers-3122,max_damage-ru-309,True,1,|
battle-gen9ubers-3122,max_damage-ru-309,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,1,|-sidestart|p2: max_damage-ru-309|move: Sticky Web
battle-gen9ubers-3122,max_damage-ru-309,True,1,|move|p2a: Slowbro|Future Sight|p1a: Ribombee
battle-gen9ubers-3122,max_damage-ru-309,True,1,|-start|p2a: Slowbro|move: Future Sight
battle-gen9ubers-3122,max_damage-ru-309,True,1,|
battle-gen9ubers-3122,max_damage-ru-309,True,1,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,1,|turn|2
battle-gen9ubers-3122,max_damage-ru-309,True,2,|
battle-gen9ubers-3122,max_damage-ru-309,True,2,|move|p1a: Ribombee|Stun Spore|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,2,|-status|p2a: Slowbro|par
battle-gen9ubers-3122,max_damage-ru-309,True,2,|move|p2a: Slowbro|Future Sight||[still]
battle-gen9ubers-3122,max_damage-ru-309,True,2,|-fail|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,2,|
battle-gen9ubers-3122,max_damage-ru-309,True,2,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,2,|turn|3
battle-gen9ubers-3122,max_damage-ru-309,True,3,|
battle-gen9ubers-3122,max_damage-ru-309,True,3,|move|p1a: Ribombee|U-turn|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-supereffective|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-damage|p2a: Slowbro|85/100 par
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-damage|p1a: Ribombee|218/261|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,3,|
battle-gen9ubers-3122,max_damage-ru-309,True,3,|switch|p1a: Zacian|Zacian-Crowned|325/325|[from] U-turn
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3122,max_damage-ru-309,True,3,|cant|p2a: Slowbro|par
battle-gen9ubers-3122,max_damage-ru-309,True,3,|
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-end|p1a: Zacian|move: Future Sight
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-resisted|p1a: Zacian
battle-gen9ubers-3122,max_damage-ru-309,True,3,|-damage|p1a: Zacian|263/325
battle-gen9ubers-3122,max_damage-ru-309,True,3,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,3,|turn|4
battle-gen9ubers-3122,max_damage-ru-309,True,4,|
battle-gen9ubers-3122,max_damage-ru-309,True,4,|move|p1a: Zacian|Wild Charge|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,4,|-supereffective|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,4,|-damage|p2a: Slowbro|21/100 par
battle-gen9ubers-3122,max_damage-ru-309,True,4,|-damage|p1a: Zacian|209/325|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,4,|-damage|p1a: Zacian|145/325|[from] Recoil
battle-gen9ubers-3122,max_damage-ru-309,True,4,|move|p2a: Slowbro|Future Sight|p1a: Zacian
battle-gen9ubers-3122,max_damage-ru-309,True,4,|-start|p2a: Slowbro|move: Future Sight
battle-gen9ubers-3122,max_damage-ru-309,True,4,|
battle-gen9ubers-3122,max_damage-ru-309,True,4,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,4,|turn|5
battle-gen9ubers-3122,max_damage-ru-309,True,5,|
battle-gen9ubers-3122,max_damage-ru-309,True,5,|move|p1a: Zacian|Wild Charge|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,5,|-supereffective|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,5,|-damage|p2a: Slowbro|0 fnt
battle-gen9ubers-3122,max_damage-ru-309,True,5,|-damage|p1a: Zacian|91/325|[from] item: Rocky Helmet|[of] p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,5,|faint|p2a: Slowbro
battle-gen9ubers-3122,max_damage-ru-309,True,5,|-damage|p1a: Zacian|71/325|[from] Recoil
battle-gen9ubers-3122,max_damage-ru-309,True,5,|
battle-gen9ubers-3122,max_damage-ru-309,True,5,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,5,|
battle-gen9ubers-3122,max_damage-ru-309,True,5,|switch|p2a: Rotom|Rotom-Heat|100/100
battle-gen9ubers-3122,max_damage-ru-309,True,5,|turn|6
battle-gen9ubers-3122,max_damage-ru-309,True,6,|
battle-gen9ubers-3122,max_damage-ru-309,True,6,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,6,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-damage|p1a: Kyogre|346/376
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3122,max_damage-ru-309,True,6,|
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-end|p1a: Kyogre|move: Future Sight
battle-gen9ubers-3122,max_damage-ru-309,True,6,|-damage|p1a: Kyogre|235/376
battle-gen9ubers-3122,max_damage-ru-309,True,6,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,6,|turn|7
battle-gen9ubers-3122,max_damage-ru-309,True,7,|
battle-gen9ubers-3122,max_damage-ru-309,True,7,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,7,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,7,|-damage|p1a: Kyogre|220/376
battle-gen9ubers-3122,max_damage-ru-309,True,7,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3122,max_damage-ru-309,True,7,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,7,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,7,|
battle-gen9ubers-3122,max_damage-ru-309,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3122,max_damage-ru-309,True,7,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,7,|turn|8
battle-gen9ubers-3122,max_damage-ru-309,True,8,|
battle-gen9ubers-3122,max_damage-ru-309,True,8,|move|p2a: Rotom|Overheat|p1a: Kyogre|[miss]
battle-gen9ubers-3122,max_damage-ru-309,True,8,|-miss|p2a: Rotom|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,8,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,8,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,8,|
battle-gen9ubers-3122,max_damage-ru-309,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3122,max_damage-ru-309,True,8,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,8,|turn|9
battle-gen9ubers-3122,max_damage-ru-309,True,9,|
battle-gen9ubers-3122,max_damage-ru-309,True,9,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,9,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,9,|-damage|p1a: Kyogre|209/376
battle-gen9ubers-3122,max_damage-ru-309,True,9,|-unboost|p2a: Rotom|spa|2
battle-gen9ubers-3122,max_damage-ru-309,True,9,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,9,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,9,|
battle-gen9ubers-3122,max_damage-ru-309,True,9,|-weather|RainDance|[upkeep]
battle-gen9ubers-3122,max_damage-ru-309,True,9,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,9,|turn|10
battle-gen9ubers-3122,max_damage-ru-309,True,10,|
battle-gen9ubers-3122,max_damage-ru-309,True,10,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,10,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,10,|-damage|p1a: Kyogre|203/376
battle-gen9ubers-3122,max_damage-ru-309,True,10,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,10,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,10,|
battle-gen9ubers-3122,max_damage-ru-309,True,10,|-weather|none
battle-gen9ubers-3122,max_damage-ru-309,True,10,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,10,|turn|11
battle-gen9ubers-3122,max_damage-ru-309,True,11,|
battle-gen9ubers-3122,max_damage-ru-309,True,11,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,11,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,11,|-damage|p1a: Kyogre|188/376
battle-gen9ubers-3122,max_damage-ru-309,True,11,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,11,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,11,|
battle-gen9ubers-3122,max_damage-ru-309,True,11,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,11,|turn|12
battle-gen9ubers-3122,max_damage-ru-309,True,12,|
battle-gen9ubers-3122,max_damage-ru-309,True,12,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,12,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,12,|-damage|p1a: Kyogre|173/376
battle-gen9ubers-3122,max_damage-ru-309,True,12,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,12,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,12,|
battle-gen9ubers-3122,max_damage-ru-309,True,12,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,12,|turn|13
battle-gen9ubers-3122,max_damage-ru-309,True,13,|
battle-gen9ubers-3122,max_damage-ru-309,True,13,|move|p2a: Rotom|Overheat|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,13,|-resisted|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,13,|-damage|p1a: Kyogre|156/376
battle-gen9ubers-3122,max_damage-ru-309,True,13,|move|p1a: Kyogre|Earthquake|p2a: Rotom
battle-gen9ubers-3122,max_damage-ru-309,True,13,|-immune|p2a: Rotom|[from] ability: Levitate
battle-gen9ubers-3122,max_damage-ru-309,True,13,|
battle-gen9ubers-3122,max_damage-ru-309,True,13,|upkeep
battle-gen9ubers-3122,max_damage-ru-309,True,13,|turn|14
battle-gen9ubers-3122,max_damage-ru-309,True,14,|
battle-gen9ubers-3122,max_damage-ru-309,True,14,|move|p2a: Rotom|Volt Switch|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-supereffective|p1a: Kyogre
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-damage|p1a: Kyogre|120/376
battle-gen9ubers-3122,max_damage-ru-309,True,14,|
battle-gen9ubers-3122,max_damage-ru-309,True,14,|switch|p2a: Jirachi|Jirachi|100/100|[from] Volt Switch
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-activate|p2a: Jirachi|move: Sticky Web
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-unboost|p2a: Jirachi|spe|1
battle-gen9ubers-3122,max_damage-ru-309,True,14,|move|p1a: Kyogre|Earthquake|p2a: Jirachi
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-supereffective|p2a: Jirachi
battle-gen9ubers-3122,max_damage-ru-309,True,14,|-damage|p2a: Jirachi|5/100
battle-gen9ubers-3122,max_damage-ru-309,True,14,|
