battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-8415,24,eternatus,0.7909738717339667,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8416,1,ribombee,1.0,,chesnaught,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8416,2,ribombee,0.8084291187739464,,chesnaught,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8416,2,ribombee,0.6436781609195402,,chesnaught,0.92,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8416,3,eternatus,0.828978622327791,,chesnaught,0.92,,general_scoring,"[('switch', 'ribombee', 285.0), ('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",switch:ribombee,285.0,True
battle-gen9ubers-8416,4,ribombee,0.4521072796934866,,chesnaught,0.92,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 230.0), ('switch', 'koraidon', 185.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', 0.0)]",move:moonblast,285.0,True
battle-gen9ubers-8416,5,ribombee,0.26436781609195403,,chesnaught,0.05,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-8416,6,ribombee,0.26436781609195403,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 185.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 110.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 95.0), ('switch', 'koraidon', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -5.0)]",switch:kyogre,185.0,True
battle-gen9ubers-8416,7,kyogre,0.7340425531914894,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 110.0), ('switch', 'eternatus', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 65.0), ('switch', 'ribombee', 57.5), ('switch', 'arceusghost', -5.0)]",move:earthquake,200.0,True
battle-gen9ubers-8416,8,kyogre,0.43882978723404253,,mukalola,0.13,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8416,9,kyogre,0.43882978723404253,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'earthquake', 200.0), ('switch', 'koraidon', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'ribombee', 20.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-8416,10,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 145.0), ('switch', 'eternatus', 135.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', 20.0)]",move:judgment,300.0,True
battle-gen9ubers-8416,11,arceusghost,1.0,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('switch', 'kyogre', 200.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 78.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -13.75)]",switch:eternatus,240.0,False
battle-gen9ubers-8416,12,eternatus,0.47743467933491684,,entei,0.87,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 200.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -13.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8416,13,eternatus,0.47743467933491684,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 95.0), ('switch', 'kyogre', 65.0), ('switch', 'koraidon', 35.0)]",switch:ribombee,240.0,True
battle-gen9ubers-8416,13,ribombee,0,FNT,zapdosgalar,0.93,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8416,14,zaciancrowned,1.0,,zapdosgalar,0.93,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'eternatus', 95.0), ('switch', 'kyogre', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8416,15,zaciancrowned,0.49846153846153846,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 160.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,240.0,True
battle-gen9ubers-8416,16,eternatus,0.2209026128266033,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 160.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 105.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 78.75), ('move', 'fireblast', 27.5)]",move:meteorbeam,240.0,True
battle-gen9ubers-8416,16,eternatus,0,FNT,volcanion,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-8416,17,kyogre,0.43882978723404253,,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'arceusghost', 105.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 78.75)]",move:earthquake,200.0,False
battle-gen9ubers-8416,18,kyogre,0.08244680851063829,BRN,volcanion,0.14,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8417,1,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8417,2,ribombee,0.0038314176245210726,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8417,2,ribombee,0.0038314176245210726,,mukalola,0.86,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-8417,3,kyogre,0.5691489361702128,,mukalola,0.93,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 110.0), ('switch', 'eternatus', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 65.0), ('switch', 'ribombee', 57.5), ('switch', 'arceusghost', -5.0)]",move:earthquake,200.0,True
battle-gen9ubers-8417,4,kyogre,0.5691489361702128,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('move', 'earthquake', 200.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -13.75)]",switch:eternatus,240.0,False
battle-gen9ubers-8417,5,eternatus,0.665083135391924,,entei,0.88,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 200.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -13.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8417,6,eternatus,0.665083135391924,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 145.0), ('move', 'dynamaxcannon', 75.0), ('switch', 'zaciancrowned', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'ribombee', 20.0), ('move', 'sludgebomb', 0.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-8417,7,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 145.0), ('switch', 'eternatus', 135.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', 20.0)]",move:judgment,300.0,True
battle-gen9ubers-8417,8,arceusghost,1.0,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 285.0), ('switch', 'eternatus', 230.0), ('switch', 'koraidon', 185.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'kyogre', 0.0)]",switch:ribombee,285.0,True
battle-gen9ubers-8417,8,ribombee,0,FNT,chesnaught,1.0,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8417,9,eternatus,0.665083135391924,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8417,10,eternatus,0.47980997624703087,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8417,11,eternatus,0.31116389548693585,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8417,12,eternatus,0.1330166270783848,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8417,12,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-8417,13,koraidon,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-8417,14,koraidon,0.07917888563049853,,chesnaught,0.06,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-8417,15,koraidon,0.07917888563049853,,zapdosgalar,1.0,,general_scoring,"[('switch', 'zaciancrowned', 125.0), ('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 95.0), ('switch', 'kyogre', 65.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:zaciancrowned,125.0,True
battle-gen9ubers-8417,16,zaciancrowned,0.7046153846153846,,zapdosgalar,0.91,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'kyogre', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8417,17,zaciancrowned,0.24,,volcanion,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'kyogre', 160.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8418,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8418,2,ribombee,0.18773946360153257,,entei,0.82,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8418,2,ribombee,0.18773946360153257,,entei,0.75,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8418,3,eternatus,0.6484560570071259,,entei,0.61,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 200.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 105.0), ('switch', 'koraidon', 78.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -13.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8418,4,eternatus,0.6484560570071259,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 160.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 105.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 78.75), ('move', 'fireblast', 27.5), ('switch', 'ribombee', -13.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8418,5,eternatus,0.36342042755344417,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8418,6,eternatus,0.36342042755344417,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 285.0), ('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",switch:ribombee,285.0,True
battle-gen9ubers-8418,6,ribombee,0,FNT,chesnaught,1.0,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8418,7,eternatus,0.36342042755344417,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8418,8,eternatus,0.17814726840855108,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 185.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', 0.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8418,8,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-8418,9,koraidon,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-8418,10,koraidon,0.46920821114369504,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'flareblitz', 240.0), ('switch', 'kyogre', 145.0), ('switch', 'zaciancrowned', 65.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-8418,11,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 145.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0)]",move:judgment,300.0,True
battle-gen9ubers-8418,12,arceusghost,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 125.0), ('move', 'powergem', 80.0), ('switch', 'kyogre', 65.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', 35.0)]",move:judgment,150.0,False
battle-gen9ubers-8418,13,arceusghost,0.5348258706467661,,zapdosgalar,0.12,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8418,14,arceusghost,0.0845771144278607,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 185.0), ('switch', 'zaciancrowned', 110.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'koraidon', 65.0), ('move', 'calmmind', 60.0)]",switch:kyogre,185.0,True
battle-gen9ubers-8418,15,kyogre,0.7340425531914894,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 110.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', -5.0)]",move:earthquake,200.0,True
battle-gen9ubers-8418,16,kyogre,0.47074468085106386,,mukalola,0.15,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8419,1,ribombee,1.0,,kingambit,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8419,2,ribombee,1.0,,eternatus,1.0,,ribombee_opening,[],move:uturn,,False
battle-gen9ubers-8419,2,ribombee,1.0,,zaciancrowned,0.97,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8419,3,eternatus,1.0,,zaciancrowned,0.97,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 145.0), ('switch', 'koraidon', 95.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'ribombee', -13.75)]",move:fireblast,220.0,True
battle-gen9ubers-8419,4,eternatus,1.0,,arceusfairy,0.71,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'zaciancrowned', 260.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 95.0), ('switch', 'ribombee', 87.5), ('switch', 'kyogre', 65.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -25.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8419,5,eternatus,1.0,,zaciancrowned,0.97,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 145.0), ('switch', 'koraidon', 95.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'ribombee', -13.75)]",move:fireblast,220.0,True
battle-gen9ubers-8419,6,eternatus,0.850356294536817,,zaciancrowned,0.06,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-8419,7,eternatus,0.850356294536817,,kingambit,0.02,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-8419,8,eternatus,0.850356294536817,,koraidon,1.0,,general_scoring,"[('switch', 'ribombee', 577.5), ('move', 'dynamaxcannon', 300.0), ('switch', 'koraidon', 152.5), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 45.0)]",switch:ribombee,577.5,True
battle-gen9ubers-8419,9,ribombee,1.0,,eternatus,1.0,,general_scoring,"[('switch', 'eternatus', 255.0), ('switch', 'koraidon', 152.5), ('switch', 'kyogre', 145.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 125.0), ('switch', 'arceusghost', 95.0), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:eternatus,255.0,True
battle-gen9ubers-8419,10,eternatus,0.850356294536817,,koraidon,1.0,,general_scoring,"[('switch', 'ribombee', 577.5), ('move', 'dynamaxcannon', 300.0), ('switch', 'koraidon', 152.5), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 95.0), ('switch', 'zaciancrowned', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 45.0)]",switch:ribombee,577.5,True
battle-gen9ubers-8419,11,ribombee,0.4482758620689655,,koraidon,0.91,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-8419,12,ribombee,0.4482758620689655,,deoxysspeed,0.53,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 110.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-8419,13,arceusghost,1.0,,deoxysspeed,0.53,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8419,14,arceusghost,1.0,,eternatus,0.47,,general_scoring,"[('switch', 'eternatus', 255.0), ('switch', 'koraidon', 152.5), ('move', 'judgment', 150.0), ('switch', 'kyogre', 145.0), ('switch', 'zaciancrowned', 125.0), ('move', 'powergem', 80.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0)]",switch:eternatus,255.0,True
battle-gen9ubers-8419,15,eternatus,0.850356294536817,,arceusfairy,0.71,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'zaciancrowned', 260.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 95.0), ('switch', 'ribombee', 87.5), ('switch', 'kyogre', 65.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -25.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8419,16,eternatus,0.850356294536817,,deoxysspeed,0.53,,general_scoring,"[('switch', 'arceusghost', 285.0), ('switch', 'ribombee', 155.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 110.0), ('switch', 'kyogre', 65.0), ('switch', 'koraidon', 35.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-8419,17,arceusghost,1.0,,zaciancrowned,0.06,,hard_ko,[],move:judgment,,True
battle-gen9ubers-8419,18,arceusghost,1.0,,deoxysspeed,0.53,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8419,19,arceusghost,1.0,,koraidon,0.25,,hard_ko,[],move:judgment,,True
battle-gen9ubers-8419,20,arceusghost,1.0,,koraidon,0.25,,hard_ko,[],move:judgment,,True
battle-gen9ubers-8419,21,arceusghost,1.0,,eternatus,0.47,,general_scoring,"[('switch', 'eternatus', 255.0), ('switch', 'koraidon', 152.5), ('move', 'judgment', 150.0), ('switch', 'kyogre', 145.0), ('switch', 'zaciancrowned', 125.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0)]",switch:eternatus,255.0,True
battle-gen9ubers-8419,21,eternatus,0,FNT,eternatus,0.47,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-8419,22,koraidon,1.0,,eternatus,0.47,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-8420,1,ribombee,1.0,,kingambit,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8420,2,ribombee,1.0,,koraidon,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-8420,3,ribombee,1.0,,kingambit,1.0,PAR,general_scoring,"[('switch', 'zaciancrowned', 425.0), ('switch', 'arceusghost', 235.0), ('switch', 'koraidon', 185.0), ('switch', 'eternatus', 165.0), ('switch', 'kyogre', 145.0), ('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0)]",switch:zaciancrowned,425.0,True
battle-gen9ubers-8420,4,zaciancrowned,0.563076923076923,,kingambit,1.0,PAR,general_scoring,"[('switch', 'ribombee', 245.0), ('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('switch', 'eternatus', 95.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 65.0), ('move', 'swordsdance', 60.0)]",switch:ribombee,245.0,True
battle-gen9ubers-8420,5,ribombee,1.0,,kingambit,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'zaciancrowned', 200.0), ('switch', 'eternatus', 95.0), ('switch', 'koraidon', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 65.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-8420,6,ribombee,1.0,,deoxysspeed,0.52,,hard_ko,[],move:uturn,,True
battle-gen9ubers-8420,6,ribombee,1.0,,deoxysspeed,0.18,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-8420,7,arceusghost,1.0,,deoxysspeed,0.18,,hard_ko,[],move:judgment,,False
battle-gen9ubers-8420,8,arceusghost,1.0,,eternatus,1.0,,general_scoring,"[('switch', 'eternatus', 255.0), ('switch', 'koraidon', 152.5), ('move', 'judgment', 150.0), ('switch', 'kyogre', 145.0), ('switch', 'zaciancrowned', 125.0), ('move', 'powergem', 80.0), ('switch', 'ribombee', 57.5), ('move', 'aurasphere', 40.0)]",switch:eternatus,255.0,True
battle-gen9ubers-8420,9,eternatus,1.0,,koraidon,1.0,,general_scoring,"[('switch', 'ribombee', 577.5), ('move', 'dynamaxcannon', 300.0), ('switch', 'koraidon', 152.5), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 95.0), ('move', 'meteorbeam', 60.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 45.0)]",switch:ribombee,577.5,True
battle-gen9ubers-8420,10,ribombee,1.0,,kingambit,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'zaciancrowned', 200.0), ('switch', 'eternatus', 95.0), ('switch', 'koraidon', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 65.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
